IMG/center_2017_08_05_18_23_58_056.jpg,IMG/left_2017_08_05_18_23_58_056.jpg,IMG/right_2017_08_05_18_23_58_056.jpg,0,0,0,10.3654,
IMG/center_2017_08_05_18_23_58_135.jpg,IMG/left_2017_08_05_18_23_58_135.jpg,IMG/right_2017_08_05_18_23_58_135.jpg,0,0,0,10.28209,
IMG/center_2017_08_05_18_23_58_207.jpg,IMG/left_2017_08_05_18_23_58_207.jpg,IMG/right_2017_08_05_18_23_58_207.jpg,0,0.152919,0,10.25561,
IMG/center_2017_08_05_18_23_58_279.jpg,IMG/left_2017_08_05_18_23_58_279.jpg,IMG/right_2017_08_05_18_23_58_279.jpg,0,0.344472,0,10.37956,
IMG/center_2017_08_05_18_23_58_347.jpg,IMG/left_2017_08_05_18_23_58_347.jpg,IMG/right_2017_08_05_18_23_58_347.jpg,0,0.5734529,0,10.74338,
IMG/center_2017_08_05_18_23_58_415.jpg,IMG/left_2017_08_05_18_23_58_415.jpg,IMG/right_2017_08_05_18_23_58_415.jpg,0,0.747294,0,11.1654,
IMG/center_2017_08_05_18_23_58_484.jpg,IMG/left_2017_08_05_18_23_58_484.jpg,IMG/right_2017_08_05_18_23_58_484.jpg,0,0.986679,0,12.06843,
IMG/center_2017_08_05_18_23_58_554.jpg,IMG/left_2017_08_05_18_23_58_554.jpg,IMG/right_2017_08_05_18_23_58_554.jpg,0,1,0,12.60209,
IMG/center_2017_08_05_18_23_58_624.jpg,IMG/left_2017_08_05_18_23_58_624.jpg,IMG/right_2017_08_05_18_23_58_624.jpg,0,0.9275441,0,13.23169,
IMG/center_2017_08_05_18_23_58_694.jpg,IMG/left_2017_08_05_18_23_58_694.jpg,IMG/right_2017_08_05_18_23_58_694.jpg,0,0.7389821,0,14.04922,
IMG/center_2017_08_05_18_23_58_766.jpg,IMG/left_2017_08_05_18_23_58_766.jpg,IMG/right_2017_08_05_18_23_58_766.jpg,0,0.501316,0,14.5246,
IMG/center_2017_08_05_18_23_58_838.jpg,IMG/left_2017_08_05_18_23_58_838.jpg,IMG/right_2017_08_05_18_23_58_838.jpg,0,0.308956,0,14.39713,
IMG/center_2017_08_05_18_23_58_911.jpg,IMG/left_2017_08_05_18_23_58_911.jpg,IMG/right_2017_08_05_18_23_58_911.jpg,0,0.5330079,0,14.72121,
IMG/center_2017_08_05_18_23_58_986.jpg,IMG/left_2017_08_05_18_23_58_986.jpg,IMG/right_2017_08_05_18_23_58_986.jpg,0,0.774163,0,15.28604,
IMG/center_2017_08_05_18_23_59_059.jpg,IMG/left_2017_08_05_18_23_59_059.jpg,IMG/right_2017_08_05_18_23_59_059.jpg,0,0.7501928,0,16.05228,
IMG/center_2017_08_05_18_23_59_139.jpg,IMG/left_2017_08_05_18_23_59_139.jpg,IMG/right_2017_08_05_18_23_59_139.jpg,0,0.4866399,0,16.57264,
IMG/center_2017_08_05_18_23_59_213.jpg,IMG/left_2017_08_05_18_23_59_213.jpg,IMG/right_2017_08_05_18_23_59_213.jpg,0,0.2876648,0,16.84355,
IMG/center_2017_08_05_18_23_59_284.jpg,IMG/left_2017_08_05_18_23_59_284.jpg,IMG/right_2017_08_05_18_23_59_284.jpg,0,0.1950067,0,16.91828,
IMG/center_2017_08_05_18_23_59_355.jpg,IMG/left_2017_08_05_18_23_59_355.jpg,IMG/right_2017_08_05_18_23_59_355.jpg,0,0.3849938,0,16.57052,
IMG/center_2017_08_05_18_23_59_425.jpg,IMG/left_2017_08_05_18_23_59_425.jpg,IMG/right_2017_08_05_18_23_59_425.jpg,0,0.5728598,0,16.97311,
IMG/center_2017_08_05_18_23_59_502.jpg,IMG/left_2017_08_05_18_23_59_502.jpg,IMG/right_2017_08_05_18_23_59_502.jpg,0,0.3407647,0,17.2414,
IMG/center_2017_08_05_18_23_59_573.jpg,IMG/left_2017_08_05_18_23_59_573.jpg,IMG/right_2017_08_05_18_23_59_573.jpg,0,0.1461608,0,17.75162,
IMG/center_2017_08_05_18_23_59_640.jpg,IMG/left_2017_08_05_18_23_59_640.jpg,IMG/right_2017_08_05_18_23_59_640.jpg,0,0.1278606,0,17.19743,
IMG/center_2017_08_05_18_23_59_723.jpg,IMG/left_2017_08_05_18_23_59_723.jpg,IMG/right_2017_08_05_18_23_59_723.jpg,0,0.3922447,0,17.8116,
IMG/center_2017_08_05_18_23_59_804.jpg,IMG/left_2017_08_05_18_23_59_804.jpg,IMG/right_2017_08_05_18_23_59_804.jpg,0,0.2728387,0,18.05273,
IMG/center_2017_08_05_18_23_59_870.jpg,IMG/left_2017_08_05_18_23_59_870.jpg,IMG/right_2017_08_05_18_23_59_870.jpg,0,0.09246957,0,17.6259,
IMG/center_2017_08_05_18_23_59_942.jpg,IMG/left_2017_08_05_18_23_59_942.jpg,IMG/right_2017_08_05_18_23_59_942.jpg,0,0,0,18.02409,
IMG/center_2017_08_05_18_24_00_009.jpg,IMG/left_2017_08_05_18_24_00_009.jpg,IMG/right_2017_08_05_18_24_00_009.jpg,0,0,0,17.88332,
IMG/center_2017_08_05_18_24_00_076.jpg,IMG/left_2017_08_05_18_24_00_076.jpg,IMG/right_2017_08_05_18_24_00_076.jpg,0,0,0,17.25085,
IMG/center_2017_08_05_18_24_00_151.jpg,IMG/left_2017_08_05_18_24_00_151.jpg,IMG/right_2017_08_05_18_24_00_151.jpg,0,0,0,17.10675,
IMG/center_2017_08_05_18_24_00_221.jpg,IMG/left_2017_08_05_18_24_00_221.jpg,IMG/right_2017_08_05_18_24_00_221.jpg,0,0,0,17.53219,
IMG/center_2017_08_05_18_24_00_303.jpg,IMG/left_2017_08_05_18_24_00_303.jpg,IMG/right_2017_08_05_18_24_00_303.jpg,0,0,0,16.82276,
IMG/center_2017_08_05_18_24_00_388.jpg,IMG/left_2017_08_05_18_24_00_388.jpg,IMG/right_2017_08_05_18_24_00_388.jpg,0,0,0,16.68304,
IMG/center_2017_08_05_18_24_00_459.jpg,IMG/left_2017_08_05_18_24_00_459.jpg,IMG/right_2017_08_05_18_24_00_459.jpg,0,0,0,17.1203,
IMG/center_2017_08_05_18_24_00_527.jpg,IMG/left_2017_08_05_18_24_00_527.jpg,IMG/right_2017_08_05_18_24_00_527.jpg,0,0,0,16.98516,
IMG/center_2017_08_05_18_24_00_601.jpg,IMG/left_2017_08_05_18_24_00_601.jpg,IMG/right_2017_08_05_18_24_00_601.jpg,0.1,0,0,16.3425,
IMG/center_2017_08_05_18_24_00_685.jpg,IMG/left_2017_08_05_18_24_00_685.jpg,IMG/right_2017_08_05_18_24_00_685.jpg,0.35,0,0,16.64605,
IMG/center_2017_08_05_18_24_00_752.jpg,IMG/left_2017_08_05_18_24_00_752.jpg,IMG/right_2017_08_05_18_24_00_752.jpg,0.1887479,0,0,16.00368,
IMG/center_2017_08_05_18_24_00_826.jpg,IMG/left_2017_08_05_18_24_00_826.jpg,IMG/right_2017_08_05_18_24_00_826.jpg,0,0,0,15.8798,
IMG/center_2017_08_05_18_24_00_893.jpg,IMG/left_2017_08_05_18_24_00_893.jpg,IMG/right_2017_08_05_18_24_00_893.jpg,0,0,0,16.32621,
IMG/center_2017_08_05_18_24_00_964.jpg,IMG/left_2017_08_05_18_24_00_964.jpg,IMG/right_2017_08_05_18_24_00_964.jpg,0.15,0,0,16.19716,
IMG/center_2017_08_05_18_24_01_035.jpg,IMG/left_2017_08_05_18_24_01_035.jpg,IMG/right_2017_08_05_18_24_01_035.jpg,0.3357872,0,0,15.55232,
IMG/center_2017_08_05_18_24_01_105.jpg,IMG/left_2017_08_05_18_24_01_105.jpg,IMG/right_2017_08_05_18_24_01_105.jpg,0.1093263,0,0,15.42183,
IMG/center_2017_08_05_18_24_01_241.jpg,IMG/left_2017_08_05_18_24_01_241.jpg,IMG/right_2017_08_05_18_24_01_241.jpg,0,0,0,15.22708,
IMG/center_2017_08_05_18_24_01_306.jpg,IMG/left_2017_08_05_18_24_01_306.jpg,IMG/right_2017_08_05_18_24_01_306.jpg,0,0.1675499,0,15.11666,
IMG/center_2017_08_05_18_24_01_379.jpg,IMG/left_2017_08_05_18_24_01_379.jpg,IMG/right_2017_08_05_18_24_01_379.jpg,0,0.3463619,0,15.6597,
IMG/center_2017_08_05_18_24_01_483.jpg,IMG/left_2017_08_05_18_24_01_483.jpg,IMG/right_2017_08_05_18_24_01_483.jpg,0,0.698139,0,16.21898,
IMG/center_2017_08_05_18_24_01_554.jpg,IMG/left_2017_08_05_18_24_01_554.jpg,IMG/right_2017_08_05_18_24_01_554.jpg,0,0.518598,0,15.87667,
IMG/center_2017_08_05_18_24_01_625.jpg,IMG/left_2017_08_05_18_24_01_625.jpg,IMG/right_2017_08_05_18_24_01_625.jpg,0,0.4132109,0,16.40522,
IMG/center_2017_08_05_18_24_01_692.jpg,IMG/left_2017_08_05_18_24_01_692.jpg,IMG/right_2017_08_05_18_24_01_692.jpg,0,0.591534,0,16.52768,
IMG/center_2017_08_05_18_24_01_760.jpg,IMG/left_2017_08_05_18_24_01_760.jpg,IMG/right_2017_08_05_18_24_01_760.jpg,0,0.6687929,0,16.76946,
IMG/center_2017_08_05_18_24_01_835.jpg,IMG/left_2017_08_05_18_24_01_835.jpg,IMG/right_2017_08_05_18_24_01_835.jpg,0.15,0.449787,0,16.58302,
IMG/center_2017_08_05_18_24_01_903.jpg,IMG/left_2017_08_05_18_24_01_903.jpg,IMG/right_2017_08_05_18_24_01_903.jpg,0.35,0.2186159,0,15.93143,
IMG/center_2017_08_05_18_24_01_973.jpg,IMG/left_2017_08_05_18_24_01_973.jpg,IMG/right_2017_08_05_18_24_01_973.jpg,0.4910281,0.01198196,0,15.93964,
IMG/center_2017_08_05_18_24_02_041.jpg,IMG/left_2017_08_05_18_24_02_041.jpg,IMG/right_2017_08_05_18_24_02_041.jpg,0.3289651,0,0,15.64782,
IMG/center_2017_08_05_18_24_02_113.jpg,IMG/left_2017_08_05_18_24_02_113.jpg,IMG/right_2017_08_05_18_24_02_113.jpg,0.5289651,0,0,15.23992,
IMG/center_2017_08_05_18_24_02_184.jpg,IMG/left_2017_08_05_18_24_02_184.jpg,IMG/right_2017_08_05_18_24_02_184.jpg,0.7289652,0,0,14.3131,
IMG/center_2017_08_05_18_24_02_255.jpg,IMG/left_2017_08_05_18_24_02_255.jpg,IMG/right_2017_08_05_18_24_02_255.jpg,0.8789652,0,0,13.01174,
IMG/center_2017_08_05_18_24_02_321.jpg,IMG/left_2017_08_05_18_24_02_321.jpg,IMG/right_2017_08_05_18_24_02_321.jpg,1,0,0,12.62351,
IMG/center_2017_08_05_18_24_02_389.jpg,IMG/left_2017_08_05_18_24_02_389.jpg,IMG/right_2017_08_05_18_24_02_389.jpg,1,0,0,12.25398,
IMG/center_2017_08_05_18_24_02_498.jpg,IMG/left_2017_08_05_18_24_02_498.jpg,IMG/right_2017_08_05_18_24_02_498.jpg,1,0,0,11.28823,
IMG/center_2017_08_05_18_24_02_571.jpg,IMG/left_2017_08_05_18_24_02_571.jpg,IMG/right_2017_08_05_18_24_02_571.jpg,0.9172871,0,0,10.90163,
IMG/center_2017_08_05_18_24_02_643.jpg,IMG/left_2017_08_05_18_24_02_643.jpg,IMG/right_2017_08_05_18_24_02_643.jpg,0.6806651,0,0,10.42631,
IMG/center_2017_08_05_18_24_02_719.jpg,IMG/left_2017_08_05_18_24_02_719.jpg,IMG/right_2017_08_05_18_24_02_719.jpg,0.4948362,0,0,10.01296,
IMG/center_2017_08_05_18_24_02_807.jpg,IMG/left_2017_08_05_18_24_02_807.jpg,IMG/right_2017_08_05_18_24_02_807.jpg,0.187033,0,0,9.214895,
IMG/center_2017_08_05_18_24_02_899.jpg,IMG/left_2017_08_05_18_24_02_899.jpg,IMG/right_2017_08_05_18_24_02_899.jpg,0,0,0,8.612302,
IMG/center_2017_08_05_18_24_02_969.jpg,IMG/left_2017_08_05_18_24_02_969.jpg,IMG/right_2017_08_05_18_24_02_969.jpg,0,0.1475641,0,8.107569,
IMG/center_2017_08_05_18_24_03_052.jpg,IMG/left_2017_08_05_18_24_03_052.jpg,IMG/right_2017_08_05_18_24_03_052.jpg,0,0.3987181,0,7.820128,
IMG/center_2017_08_05_18_24_03_119.jpg,IMG/left_2017_08_05_18_24_03_119.jpg,IMG/right_2017_08_05_18_24_03_119.jpg,0,0.568977,0,7.775282,
IMG/center_2017_08_05_18_24_03_189.jpg,IMG/left_2017_08_05_18_24_03_189.jpg,IMG/right_2017_08_05_18_24_03_189.jpg,0,0.7890151,0,7.932463,
IMG/center_2017_08_05_18_24_03_256.jpg,IMG/left_2017_08_05_18_24_03_256.jpg,IMG/right_2017_08_05_18_24_03_256.jpg,0,0.993909,0,8.233624,
IMG/center_2017_08_05_18_24_03_338.jpg,IMG/left_2017_08_05_18_24_03_338.jpg,IMG/right_2017_08_05_18_24_03_338.jpg,0,1,0,8.700858,
IMG/center_2017_08_05_18_24_03_410.jpg,IMG/left_2017_08_05_18_24_03_410.jpg,IMG/right_2017_08_05_18_24_03_410.jpg,0,1,0,9.148011,
IMG/center_2017_08_05_18_24_03_477.jpg,IMG/left_2017_08_05_18_24_03_477.jpg,IMG/right_2017_08_05_18_24_03_477.jpg,0,0.865438,0,9.427447,
IMG/center_2017_08_05_18_24_03_555.jpg,IMG/left_2017_08_05_18_24_03_555.jpg,IMG/right_2017_08_05_18_24_03_555.jpg,0,0.911905,0,9.684907,
IMG/center_2017_08_05_18_24_03_623.jpg,IMG/left_2017_08_05_18_24_03_623.jpg,IMG/right_2017_08_05_18_24_03_623.jpg,0,0.746797,0,9.973721,
IMG/center_2017_08_05_18_24_03_691.jpg,IMG/left_2017_08_05_18_24_03_691.jpg,IMG/right_2017_08_05_18_24_03_691.jpg,0,0.561253,0,10.03785,
IMG/center_2017_08_05_18_24_03_760.jpg,IMG/left_2017_08_05_18_24_03_760.jpg,IMG/right_2017_08_05_18_24_03_760.jpg,0,0.3546669,0,9.953967,
IMG/center_2017_08_05_18_24_03_839.jpg,IMG/left_2017_08_05_18_24_03_839.jpg,IMG/right_2017_08_05_18_24_03_839.jpg,0,0.5643849,0,9.873271,
IMG/center_2017_08_05_18_24_03_908.jpg,IMG/left_2017_08_05_18_24_03_908.jpg,IMG/right_2017_08_05_18_24_03_908.jpg,0,0.8172818,0,10.03151,
IMG/center_2017_08_05_18_24_03_985.jpg,IMG/left_2017_08_05_18_24_03_985.jpg,IMG/right_2017_08_05_18_24_03_985.jpg,0,1,0,10.41219,
IMG/center_2017_08_05_18_24_04_056.jpg,IMG/left_2017_08_05_18_24_04_056.jpg,IMG/right_2017_08_05_18_24_04_056.jpg,0,1,0,10.73644,
IMG/center_2017_08_05_18_24_04_143.jpg,IMG/left_2017_08_05_18_24_04_143.jpg,IMG/right_2017_08_05_18_24_04_143.jpg,0,1,0,11.46422,
IMG/center_2017_08_05_18_24_04_221.jpg,IMG/left_2017_08_05_18_24_04_221.jpg,IMG/right_2017_08_05_18_24_04_221.jpg,0,0.7667621,0,11.41899,
IMG/center_2017_08_05_18_24_04_289.jpg,IMG/left_2017_08_05_18_24_04_289.jpg,IMG/right_2017_08_05_18_24_04_289.jpg,-0.1,0.5624859,0,11.58274,
IMG/center_2017_08_05_18_24_04_364.jpg,IMG/left_2017_08_05_18_24_04_364.jpg,IMG/right_2017_08_05_18_24_04_364.jpg,-0.3,0.3370481,0,11.60436,
IMG/center_2017_08_05_18_24_04_434.jpg,IMG/left_2017_08_05_18_24_04_434.jpg,IMG/right_2017_08_05_18_24_04_434.jpg,-0.45,0.1478921,0,11.28406,
IMG/center_2017_08_05_18_24_04_504.jpg,IMG/left_2017_08_05_18_24_04_504.jpg,IMG/right_2017_08_05_18_24_04_504.jpg,-0.613035,0,0,10.67844,
IMG/center_2017_08_05_18_24_04_576.jpg,IMG/left_2017_08_05_18_24_04_576.jpg,IMG/right_2017_08_05_18_24_04_576.jpg,-0.437808,0,0,10.2964,
IMG/center_2017_08_05_18_24_04_649.jpg,IMG/left_2017_08_05_18_24_04_649.jpg,IMG/right_2017_08_05_18_24_04_649.jpg,-0.179619,0,0,9.765761,
IMG/center_2017_08_05_18_24_04_726.jpg,IMG/left_2017_08_05_18_24_04_726.jpg,IMG/right_2017_08_05_18_24_04_726.jpg,0,0,0,9.228786,
IMG/center_2017_08_05_18_24_04_797.jpg,IMG/left_2017_08_05_18_24_04_797.jpg,IMG/right_2017_08_05_18_24_04_797.jpg,0,0,0,8.900845,
IMG/center_2017_08_05_18_24_04_868.jpg,IMG/left_2017_08_05_18_24_04_868.jpg,IMG/right_2017_08_05_18_24_04_868.jpg,0,0.242223,0,8.557068,
IMG/center_2017_08_05_18_24_04_939.jpg,IMG/left_2017_08_05_18_24_04_939.jpg,IMG/right_2017_08_05_18_24_04_939.jpg,0,0.4542661,0,8.538269,
IMG/center_2017_08_05_18_24_05_018.jpg,IMG/left_2017_08_05_18_24_05_018.jpg,IMG/right_2017_08_05_18_24_05_018.jpg,0,0.69192,0,8.690642,
IMG/center_2017_08_05_18_24_05_086.jpg,IMG/left_2017_08_05_18_24_05_086.jpg,IMG/right_2017_08_05_18_24_05_086.jpg,-0.05,0.5291458,0,8.894704,
IMG/center_2017_08_05_18_24_05_170.jpg,IMG/left_2017_08_05_18_24_05_170.jpg,IMG/right_2017_08_05_18_24_05_170.jpg,-0.25,0.2790479,0,8.817165,
IMG/center_2017_08_05_18_24_05_237.jpg,IMG/left_2017_08_05_18_24_05_237.jpg,IMG/right_2017_08_05_18_24_05_237.jpg,-0.4,0.07794589,0,8.549117,
IMG/center_2017_08_05_18_24_05_313.jpg,IMG/left_2017_08_05_18_24_05_313.jpg,IMG/right_2017_08_05_18_24_05_313.jpg,-0.6000001,0,0,8.047264,
IMG/center_2017_08_05_18_24_05_386.jpg,IMG/left_2017_08_05_18_24_05_386.jpg,IMG/right_2017_08_05_18_24_05_386.jpg,-0.8000001,0,0,7.506311,
IMG/center_2017_08_05_18_24_05_459.jpg,IMG/left_2017_08_05_18_24_05_459.jpg,IMG/right_2017_08_05_18_24_05_459.jpg,-0.9500002,0,0,7.103816,
IMG/center_2017_08_05_18_24_05_529.jpg,IMG/left_2017_08_05_18_24_05_529.jpg,IMG/right_2017_08_05_18_24_05_529.jpg,-0.9795371,0,0,6.631598,
IMG/center_2017_08_05_18_24_05_600.jpg,IMG/left_2017_08_05_18_24_05_600.jpg,IMG/right_2017_08_05_18_24_05_600.jpg,-0.7920941,0,0,6.36987,
IMG/center_2017_08_05_18_24_05_669.jpg,IMG/left_2017_08_05_18_24_05_669.jpg,IMG/right_2017_08_05_18_24_05_669.jpg,-0.5417861,0,0,6.083953,
IMG/center_2017_08_05_18_24_05_736.jpg,IMG/left_2017_08_05_18_24_05_736.jpg,IMG/right_2017_08_05_18_24_05_736.jpg,-0.580925,0,0,5.860227,
IMG/center_2017_08_05_18_24_05_805.jpg,IMG/left_2017_08_05_18_24_05_805.jpg,IMG/right_2017_08_05_18_24_05_805.jpg,-0.780925,0,0,5.566687,
IMG/center_2017_08_05_18_24_05_876.jpg,IMG/left_2017_08_05_18_24_05_876.jpg,IMG/right_2017_08_05_18_24_05_876.jpg,-0.6315221,0,0,5.384602,
IMG/center_2017_08_05_18_24_05_947.jpg,IMG/left_2017_08_05_18_24_05_947.jpg,IMG/right_2017_08_05_18_24_05_947.jpg,-0.3981041,0,0,5.161227,
IMG/center_2017_08_05_18_24_06_018.jpg,IMG/left_2017_08_05_18_24_06_018.jpg,IMG/right_2017_08_05_18_24_06_018.jpg,-0.188719,0.09646797,0,5.004725,
IMG/center_2017_08_05_18_24_06_085.jpg,IMG/left_2017_08_05_18_24_06_085.jpg,IMG/right_2017_08_05_18_24_06_085.jpg,0,0.2998801,0,4.957757,
IMG/center_2017_08_05_18_24_06_152.jpg,IMG/left_2017_08_05_18_24_06_152.jpg,IMG/right_2017_08_05_18_24_06_152.jpg,0,0.4758931,0,5.072652,
IMG/center_2017_08_05_18_24_06_226.jpg,IMG/left_2017_08_05_18_24_06_226.jpg,IMG/right_2017_08_05_18_24_06_226.jpg,0,0.721926,0,5.430537,
IMG/center_2017_08_05_18_24_06_296.jpg,IMG/left_2017_08_05_18_24_06_296.jpg,IMG/right_2017_08_05_18_24_06_296.jpg,0,0.932841,0,5.846934,
IMG/center_2017_08_05_18_24_06_368.jpg,IMG/left_2017_08_05_18_24_06_368.jpg,IMG/right_2017_08_05_18_24_06_368.jpg,0,1,0,6.53483,
IMG/center_2017_08_05_18_24_06_436.jpg,IMG/left_2017_08_05_18_24_06_436.jpg,IMG/right_2017_08_05_18_24_06_436.jpg,0,1,0,7.062426,
IMG/center_2017_08_05_18_24_06_505.jpg,IMG/left_2017_08_05_18_24_06_505.jpg,IMG/right_2017_08_05_18_24_06_505.jpg,0,1,0,7.762222,
IMG/center_2017_08_05_18_24_06_572.jpg,IMG/left_2017_08_05_18_24_06_572.jpg,IMG/right_2017_08_05_18_24_06_572.jpg,0,1,0,8.282722,
IMG/center_2017_08_05_18_24_06_645.jpg,IMG/left_2017_08_05_18_24_06_645.jpg,IMG/right_2017_08_05_18_24_06_645.jpg,0,1,0,8.978456,
IMG/center_2017_08_05_18_24_06_717.jpg,IMG/left_2017_08_05_18_24_06_717.jpg,IMG/right_2017_08_05_18_24_06_717.jpg,0,1,0,9.494665,
IMG/center_2017_08_05_18_24_06_793.jpg,IMG/left_2017_08_05_18_24_06_793.jpg,IMG/right_2017_08_05_18_24_06_793.jpg,0,1,0,10.29777,
IMG/center_2017_08_05_18_24_06_866.jpg,IMG/left_2017_08_05_18_24_06_866.jpg,IMG/right_2017_08_05_18_24_06_866.jpg,0,1,0,11.10947,
IMG/center_2017_08_05_18_24_06_934.jpg,IMG/left_2017_08_05_18_24_06_934.jpg,IMG/right_2017_08_05_18_24_06_934.jpg,0,1,0,11.58291,
IMG/center_2017_08_05_18_24_07_005.jpg,IMG/left_2017_08_05_18_24_07_005.jpg,IMG/right_2017_08_05_18_24_07_005.jpg,0,1,0,12.41463,
IMG/center_2017_08_05_18_24_07_073.jpg,IMG/left_2017_08_05_18_24_07_073.jpg,IMG/right_2017_08_05_18_24_07_073.jpg,0,1,0,13.17544,
IMG/center_2017_08_05_18_24_07_146.jpg,IMG/left_2017_08_05_18_24_07_146.jpg,IMG/right_2017_08_05_18_24_07_146.jpg,0,1,0,13.95124,
IMG/center_2017_08_05_18_24_07_219.jpg,IMG/left_2017_08_05_18_24_07_219.jpg,IMG/right_2017_08_05_18_24_07_219.jpg,0,0.976222,0,14.55116,
IMG/center_2017_08_05_18_24_07_306.jpg,IMG/left_2017_08_05_18_24_07_306.jpg,IMG/right_2017_08_05_18_24_07_306.jpg,0,0.670324,0,15.28077,
IMG/center_2017_08_05_18_24_07_385.jpg,IMG/left_2017_08_05_18_24_07_385.jpg,IMG/right_2017_08_05_18_24_07_385.jpg,0,0.434227,0,15.56977,
IMG/center_2017_08_05_18_24_07_477.jpg,IMG/left_2017_08_05_18_24_07_477.jpg,IMG/right_2017_08_05_18_24_07_477.jpg,0,0.155953,0,15.67847,
IMG/center_2017_08_05_18_24_07_549.jpg,IMG/left_2017_08_05_18_24_07_549.jpg,IMG/right_2017_08_05_18_24_07_549.jpg,0.1,0,0,15.50635,
IMG/center_2017_08_05_18_24_07_617.jpg,IMG/left_2017_08_05_18_24_07_617.jpg,IMG/right_2017_08_05_18_24_07_617.jpg,0.25,0,0,15.93893,
IMG/center_2017_08_05_18_24_07_689.jpg,IMG/left_2017_08_05_18_24_07_689.jpg,IMG/right_2017_08_05_18_24_07_689.jpg,0.1138802,0,0,15.81563,
IMG/center_2017_08_05_18_24_07_760.jpg,IMG/left_2017_08_05_18_24_07_760.jpg,IMG/right_2017_08_05_18_24_07_760.jpg,0,0,0,15.16335,
IMG/center_2017_08_05_18_24_07_830.jpg,IMG/left_2017_08_05_18_24_07_830.jpg,IMG/right_2017_08_05_18_24_07_830.jpg,0,0,0,15.05116,
IMG/center_2017_08_05_18_24_07_897.jpg,IMG/left_2017_08_05_18_24_07_897.jpg,IMG/right_2017_08_05_18_24_07_897.jpg,0,0.123684,0,15.53401,
