IMG/center_2017_07_26_23_45_19_278.jpg,IMG/left_2017_07_26_23_45_19_278.jpg,IMG/right_2017_07_26_23_45_19_278.jpg,0,0.717288,0,2.120032,
IMG/center_2017_07_26_23_45_19_331.jpg,IMG/left_2017_07_26_23_45_19_331.jpg,IMG/right_2017_07_26_23_45_19_331.jpg,0,0.9245549,0,2.755278,
IMG/center_2017_07_26_23_45_19_401.jpg,IMG/left_2017_07_26_23_45_19_401.jpg,IMG/right_2017_07_26_23_45_19_401.jpg,0,1,0,3.68958,
IMG/center_2017_07_26_23_45_19_470.jpg,IMG/left_2017_07_26_23_45_19_470.jpg,IMG/right_2017_07_26_23_45_19_470.jpg,0,1,0,4.393531,
IMG/center_2017_07_26_23_45_19_538.jpg,IMG/left_2017_07_26_23_45_19_538.jpg,IMG/right_2017_07_26_23_45_19_538.jpg,0,1,0,5.091959,
IMG/center_2017_07_26_23_45_19_606.jpg,IMG/left_2017_07_26_23_45_19_606.jpg,IMG/right_2017_07_26_23_45_19_606.jpg,0,1,0,6.016992,
IMG/center_2017_07_26_23_45_19_674.jpg,IMG/left_2017_07_26_23_45_19_674.jpg,IMG/right_2017_07_26_23_45_19_674.jpg,0,1,0,6.706056,
IMG/center_2017_07_26_23_45_19_743.jpg,IMG/left_2017_07_26_23_45_19_743.jpg,IMG/right_2017_07_26_23_45_19_743.jpg,0,1,0,7.618561,
IMG/center_2017_07_26_23_45_19_814.jpg,IMG/left_2017_07_26_23_45_19_814.jpg,IMG/right_2017_07_26_23_45_19_814.jpg,0,1,0,8.298278,
IMG/center_2017_07_26_23_45_19_909.jpg,IMG/left_2017_07_26_23_45_19_909.jpg,IMG/right_2017_07_26_23_45_19_909.jpg,0,1,0,9.422313,
IMG/center_2017_07_26_23_45_19_989.jpg,IMG/left_2017_07_26_23_45_19_989.jpg,IMG/right_2017_07_26_23_45_19_989.jpg,0,0.7610559,0,10.16073,
IMG/center_2017_07_26_23_45_20_056.jpg,IMG/left_2017_07_26_23_45_20_056.jpg,IMG/right_2017_07_26_23_45_20_056.jpg,0,0.5595879,0,10.57277,
IMG/center_2017_07_26_23_45_20_126.jpg,IMG/left_2017_07_26_23_45_20_126.jpg,IMG/right_2017_07_26_23_45_20_126.jpg,-0.2,0.349663,0,10.88157,
IMG/center_2017_07_26_23_45_20_196.jpg,IMG/left_2017_07_26_23_45_20_196.jpg,IMG/right_2017_07_26_23_45_20_196.jpg,-0.35,0.137266,0,10.95597,
IMG/center_2017_07_26_23_45_20_271.jpg,IMG/left_2017_07_26_23_45_20_271.jpg,IMG/right_2017_07_26_23_45_20_271.jpg,-0.4104661,0,0,10.8544,
IMG/center_2017_07_26_23_45_20_340.jpg,IMG/left_2017_07_26_23_45_20_340.jpg,IMG/right_2017_07_26_23_45_20_340.jpg,-0.201237,0,0,10.77209,
IMG/center_2017_07_26_23_45_20_412.jpg,IMG/left_2017_07_26_23_45_20_412.jpg,IMG/right_2017_07_26_23_45_20_412.jpg,-0.1936481,0,0,10.70664,
IMG/center_2017_07_26_23_45_20_482.jpg,IMG/left_2017_07_26_23_45_20_482.jpg,IMG/right_2017_07_26_23_45_20_482.jpg,0,0,0,10.61651,
IMG/center_2017_07_26_23_45_20_550.jpg,IMG/left_2017_07_26_23_45_20_550.jpg,IMG/right_2017_07_26_23_45_20_550.jpg,0,0,0,10.55055,
IMG/center_2017_07_26_23_45_20_617.jpg,IMG/left_2017_07_26_23_45_20_617.jpg,IMG/right_2017_07_26_23_45_20_617.jpg,0,0,0,10.48649,
IMG/center_2017_07_26_23_45_20_685.jpg,IMG/left_2017_07_26_23_45_20_685.jpg,IMG/right_2017_07_26_23_45_20_685.jpg,0,0,0,10.4021,
IMG/center_2017_07_26_23_45_20_755.jpg,IMG/left_2017_07_26_23_45_20_755.jpg,IMG/right_2017_07_26_23_45_20_755.jpg,0,0.2115,0,10.42711,
IMG/center_2017_07_26_23_45_20_854.jpg,IMG/left_2017_07_26_23_45_20_854.jpg,IMG/right_2017_07_26_23_45_20_854.jpg,0,0.507816,0,10.79213,
IMG/center_2017_07_26_23_45_20_952.jpg,IMG/left_2017_07_26_23_45_20_952.jpg,IMG/right_2017_07_26_23_45_20_952.jpg,0,0.2136331,0,11.08439,
IMG/center_2017_07_26_23_45_21_052.jpg,IMG/left_2017_07_26_23_45_21_052.jpg,IMG/right_2017_07_26_23_45_21_052.jpg,0,0,0,11.05138,
IMG/center_2017_07_26_23_45_21_119.jpg,IMG/left_2017_07_26_23_45_21_119.jpg,IMG/right_2017_07_26_23_45_21_119.jpg,-0.05,0,0,10.98412,
IMG/center_2017_07_26_23_45_21_217.jpg,IMG/left_2017_07_26_23_45_21_217.jpg,IMG/right_2017_07_26_23_45_21_217.jpg,-0.3,0,0,10.84468,
IMG/center_2017_07_26_23_45_21_314.jpg,IMG/left_2017_07_26_23_45_21_314.jpg,IMG/right_2017_07_26_23_45_21_314.jpg,-0.5500001,0,0,10.6585,
IMG/center_2017_07_26_23_45_21_411.jpg,IMG/left_2017_07_26_23_45_21_411.jpg,IMG/right_2017_07_26_23_45_21_411.jpg,-0.403047,0,0,10.52167,
IMG/center_2017_07_26_23_45_21_508.jpg,IMG/left_2017_07_26_23_45_21_508.jpg,IMG/right_2017_07_26_23_45_21_508.jpg,-0.653047,0,0,10.37977,
IMG/center_2017_07_26_23_45_21_606.jpg,IMG/left_2017_07_26_23_45_21_606.jpg,IMG/right_2017_07_26_23_45_21_606.jpg,-0.5912368,0,0,10.24128,
IMG/center_2017_07_26_23_45_21_676.jpg,IMG/left_2017_07_26_23_45_21_676.jpg,IMG/right_2017_07_26_23_45_21_676.jpg,-0.3790169,0,0,10.19381,
IMG/center_2017_07_26_23_45_21_776.jpg,IMG/left_2017_07_26_23_45_21_776.jpg,IMG/right_2017_07_26_23_45_21_776.jpg,-0.08125485,0.100581,0,10.10866,
IMG/center_2017_07_26_23_45_21_873.jpg,IMG/left_2017_07_26_23_45_21_873.jpg,IMG/right_2017_07_26_23_45_21_873.jpg,0,0.3931471,0,10.30466,
IMG/center_2017_07_26_23_45_21_971.jpg,IMG/left_2017_07_26_23_45_21_971.jpg,IMG/right_2017_07_26_23_45_21_971.jpg,0,0.295281,0,10.68375,
IMG/center_2017_07_26_23_45_22_048.jpg,IMG/left_2017_07_26_23_45_22_048.jpg,IMG/right_2017_07_26_23_45_22_048.jpg,0,0.06368405,0,10.74021,
IMG/center_2017_07_26_23_45_22_116.jpg,IMG/left_2017_07_26_23_45_22_116.jpg,IMG/right_2017_07_26_23_45_22_116.jpg,0,0,0,10.68107,
IMG/center_2017_07_26_23_45_22_197.jpg,IMG/left_2017_07_26_23_45_22_197.jpg,IMG/right_2017_07_26_23_45_22_197.jpg,0,0,0,10.59523,
IMG/center_2017_07_26_23_45_22_294.jpg,IMG/left_2017_07_26_23_45_22_294.jpg,IMG/right_2017_07_26_23_45_22_294.jpg,0,0,0,10.48888,
IMG/center_2017_07_26_23_45_22_386.jpg,IMG/left_2017_07_26_23_45_22_386.jpg,IMG/right_2017_07_26_23_45_22_386.jpg,0,0,0,10.38361,
IMG/center_2017_07_26_23_45_22_463.jpg,IMG/left_2017_07_26_23_45_22_463.jpg,IMG/right_2017_07_26_23_45_22_463.jpg,0,0,0,10.30014,
IMG/center_2017_07_26_23_45_22_537.jpg,IMG/left_2017_07_26_23_45_22_537.jpg,IMG/right_2017_07_26_23_45_22_537.jpg,0,0,0,10.23799,
IMG/center_2017_07_26_23_45_22_638.jpg,IMG/left_2017_07_26_23_45_22_638.jpg,IMG/right_2017_07_26_23_45_22_638.jpg,0,0,0,10.13523,
IMG/center_2017_07_26_23_45_22_707.jpg,IMG/left_2017_07_26_23_45_22_707.jpg,IMG/right_2017_07_26_23_45_22_707.jpg,0,0,0,10.05377,
IMG/center_2017_07_26_23_45_22_801.jpg,IMG/left_2017_07_26_23_45_22_801.jpg,IMG/right_2017_07_26_23_45_22_801.jpg,0,0,0,9.952857,
IMG/center_2017_07_26_23_45_22_899.jpg,IMG/left_2017_07_26_23_45_22_899.jpg,IMG/right_2017_07_26_23_45_22_899.jpg,0,0,0,9.87261,
IMG/center_2017_07_26_23_45_22_994.jpg,IMG/left_2017_07_26_23_45_22_994.jpg,IMG/right_2017_07_26_23_45_22_994.jpg,0,0.2851741,0,9.957645,
IMG/center_2017_07_26_23_45_23_090.jpg,IMG/left_2017_07_26_23_45_23_090.jpg,IMG/right_2017_07_26_23_45_23_090.jpg,0,0.572238,0,10.41418,
IMG/center_2017_07_26_23_45_23_159.jpg,IMG/left_2017_07_26_23_45_23_159.jpg,IMG/right_2017_07_26_23_45_23_159.jpg,0,0.363135,0,10.68409,
IMG/center_2017_07_26_23_45_23_269.jpg,IMG/left_2017_07_26_23_45_23_269.jpg,IMG/right_2017_07_26_23_45_23_269.jpg,0,0.03378296,0,10.81416,
IMG/center_2017_07_26_23_45_23_364.jpg,IMG/left_2017_07_26_23_45_23_364.jpg,IMG/right_2017_07_26_23_45_23_364.jpg,0,0.1432559,0,10.79975,
IMG/center_2017_07_26_23_45_23_448.jpg,IMG/left_2017_07_26_23_45_23_448.jpg,IMG/right_2017_07_26_23_45_23_448.jpg,0,0.398859,0,11.02978,
IMG/center_2017_07_26_23_45_23_543.jpg,IMG/left_2017_07_26_23_45_23_543.jpg,IMG/right_2017_07_26_23_45_23_543.jpg,0,0.6836999,0,11.78564,
IMG/center_2017_07_26_23_45_23_630.jpg,IMG/left_2017_07_26_23_45_23_630.jpg,IMG/right_2017_07_26_23_45_23_630.jpg,0,0.4242178,0,11.87128,
IMG/center_2017_07_26_23_45_23_739.jpg,IMG/left_2017_07_26_23_45_23_739.jpg,IMG/right_2017_07_26_23_45_23_739.jpg,0,0.322524,0,11.98452,
IMG/center_2017_07_26_23_45_23_792.jpg,IMG/left_2017_07_26_23_45_23_792.jpg,IMG/right_2017_07_26_23_45_23_792.jpg,0,0.5230199,0,12.57503,
IMG/center_2017_07_26_23_45_23_897.jpg,IMG/left_2017_07_26_23_45_23_897.jpg,IMG/right_2017_07_26_23_45_23_897.jpg,0,0.4128031,0,12.90177,
IMG/center_2017_07_26_23_45_23_976.jpg,IMG/left_2017_07_26_23_45_23_976.jpg,IMG/right_2017_07_26_23_45_23_976.jpg,0,0.328815,0,12.94511,
IMG/center_2017_07_26_23_45_24_080.jpg,IMG/left_2017_07_26_23_45_24_080.jpg,IMG/right_2017_07_26_23_45_24_080.jpg,0,0.6030241,0,13.74374,
IMG/center_2017_07_26_23_45_24_161.jpg,IMG/left_2017_07_26_23_45_24_161.jpg,IMG/right_2017_07_26_23_45_24_161.jpg,0,0.320895,0,13.825,
IMG/center_2017_07_26_23_45_24_242.jpg,IMG/left_2017_07_26_23_45_24_242.jpg,IMG/right_2017_07_26_23_45_24_242.jpg,0,0.3338581,0,14.22448,
IMG/center_2017_07_26_23_45_24_340.jpg,IMG/left_2017_07_26_23_45_24_340.jpg,IMG/right_2017_07_26_23_45_24_340.jpg,0,0.622506,0,14.4914,
IMG/center_2017_07_26_23_45_24_441.jpg,IMG/left_2017_07_26_23_45_24_441.jpg,IMG/right_2017_07_26_23_45_24_441.jpg,0,0.324747,0,15.17671,
IMG/center_2017_07_26_23_45_24_537.jpg,IMG/left_2017_07_26_23_45_24_537.jpg,IMG/right_2017_07_26_23_45_24_537.jpg,-0.25,0.02362794,0,14.65337,
IMG/center_2017_07_26_23_45_24_608.jpg,IMG/left_2017_07_26_23_45_24_608.jpg,IMG/right_2017_07_26_23_45_24_608.jpg,-0.4,0,0,15.04724,
IMG/center_2017_07_26_23_45_24_707.jpg,IMG/left_2017_07_26_23_45_24_707.jpg,IMG/right_2017_07_26_23_45_24_707.jpg,-0.2180582,0,0,14.32512,
IMG/center_2017_07_26_23_45_24_775.jpg,IMG/left_2017_07_26_23_45_24_775.jpg,IMG/right_2017_07_26_23_45_24_775.jpg,-0.008445203,0,0,14.76928,
IMG/center_2017_07_26_23_45_24_843.jpg,IMG/left_2017_07_26_23_45_24_843.jpg,IMG/right_2017_07_26_23_45_24_843.jpg,0,0,0,14.66492,
IMG/center_2017_07_26_23_45_24_911.jpg,IMG/left_2017_07_26_23_45_24_911.jpg,IMG/right_2017_07_26_23_45_24_911.jpg,0,0,0,14.01572,
IMG/center_2017_07_26_23_45_24_984.jpg,IMG/left_2017_07_26_23_45_24_984.jpg,IMG/right_2017_07_26_23_45_24_984.jpg,0,0.2055811,0,14.04991,
IMG/center_2017_07_26_23_45_25_038.jpg,IMG/left_2017_07_26_23_45_25_038.jpg,IMG/right_2017_07_26_23_45_25_038.jpg,0,0.4282231,0,14.64856,
IMG/center_2017_07_26_23_45_25_107.jpg,IMG/left_2017_07_26_23_45_25_107.jpg,IMG/right_2017_07_26_23_45_25_107.jpg,0,0.4234471,0,14.97734,
IMG/center_2017_07_26_23_45_25_204.jpg,IMG/left_2017_07_26_23_45_25_204.jpg,IMG/right_2017_07_26_23_45_25_204.jpg,0,0.1332212,0,14.66038,
IMG/center_2017_07_26_23_45_25_287.jpg,IMG/left_2017_07_26_23_45_25_287.jpg,IMG/right_2017_07_26_23_45_25_287.jpg,0,0,0,15.1546,
IMG/center_2017_07_26_23_45_25_355.jpg,IMG/left_2017_07_26_23_45_25_355.jpg,IMG/right_2017_07_26_23_45_25_355.jpg,0,0.2054191,0,14.56898,
IMG/center_2017_07_26_23_45_25_406.jpg,IMG/left_2017_07_26_23_45_25_406.jpg,IMG/right_2017_07_26_23_45_25_406.jpg,0,0.40728,0,14.78662,
IMG/center_2017_07_26_23_45_25_507.jpg,IMG/left_2017_07_26_23_45_25_507.jpg,IMG/right_2017_07_26_23_45_25_507.jpg,0,0.3042299,0,15.67299,
IMG/center_2017_07_26_23_45_25_592.jpg,IMG/left_2017_07_26_23_45_25_592.jpg,IMG/right_2017_07_26_23_45_25_592.jpg,0,0.5080079,0,15.51567,
IMG/center_2017_07_26_23_45_25_677.jpg,IMG/left_2017_07_26_23_45_25_677.jpg,IMG/right_2017_07_26_23_45_25_677.jpg,0,0.5996668,0,16.43961,
IMG/center_2017_07_26_23_45_25_745.jpg,IMG/left_2017_07_26_23_45_25_745.jpg,IMG/right_2017_07_26_23_45_25_745.jpg,0,0.3958229,0,16.78312,
IMG/center_2017_07_26_23_45_25_828.jpg,IMG/left_2017_07_26_23_45_25_828.jpg,IMG/right_2017_07_26_23_45_25_828.jpg,0,0.1911508,0,16.3944,
IMG/center_2017_07_26_23_45_25_880.jpg,IMG/left_2017_07_26_23_45_25_880.jpg,IMG/right_2017_07_26_23_45_25_880.jpg,0,0,0,16.87236,
IMG/center_2017_07_26_23_45_25_949.jpg,IMG/left_2017_07_26_23_45_25_949.jpg,IMG/right_2017_07_26_23_45_25_949.jpg,0,0.20673,0,16.82864,
IMG/center_2017_07_26_23_45_26_016.jpg,IMG/left_2017_07_26_23_45_26_016.jpg,IMG/right_2017_07_26_23_45_26_016.jpg,0,0.410631,0,16.48267,
IMG/center_2017_07_26_23_45_26_091.jpg,IMG/left_2017_07_26_23_45_26_091.jpg,IMG/right_2017_07_26_23_45_26_091.jpg,0,0.4227269,0,16.82295,
IMG/center_2017_07_26_23_45_26_171.jpg,IMG/left_2017_07_26_23_45_26_171.jpg,IMG/right_2017_07_26_23_45_26_171.jpg,0,0.181806,0,16.9211,
IMG/center_2017_07_26_23_45_26_264.jpg,IMG/left_2017_07_26_23_45_26_264.jpg,IMG/right_2017_07_26_23_45_26_264.jpg,-0.2,0,0,17.31681,
IMG/center_2017_07_26_23_45_26_362.jpg,IMG/left_2017_07_26_23_45_26_362.jpg,IMG/right_2017_07_26_23_45_26_362.jpg,0,0,0,16.60831,
IMG/center_2017_07_26_23_45_26_455.jpg,IMG/left_2017_07_26_23_45_26_455.jpg,IMG/right_2017_07_26_23_45_26_455.jpg,0,0,0,16.47021,
IMG/center_2017_07_26_23_45_26_565.jpg,IMG/left_2017_07_26_23_45_26_565.jpg,IMG/right_2017_07_26_23_45_26_565.jpg,-0.1,0,0,16.84137,
IMG/center_2017_07_26_23_45_26_651.jpg,IMG/left_2017_07_26_23_45_26_651.jpg,IMG/right_2017_07_26_23_45_26_651.jpg,-0.1908301,0,0,16.11703,
IMG/center_2017_07_26_23_45_26_764.jpg,IMG/left_2017_07_26_23_45_26_764.jpg,IMG/right_2017_07_26_23_45_26_764.jpg,0,0,0,16.49306,
IMG/center_2017_07_26_23_45_26_858.jpg,IMG/left_2017_07_26_23_45_26_858.jpg,IMG/right_2017_07_26_23_45_26_858.jpg,-0.15,0,0,15.7879,
IMG/center_2017_07_26_23_45_26_936.jpg,IMG/left_2017_07_26_23_45_26_936.jpg,IMG/right_2017_07_26_23_45_26_936.jpg,-0.35,0,0,15.62824,
IMG/center_2017_07_26_23_45_27_028.jpg,IMG/left_2017_07_26_23_45_27_028.jpg,IMG/right_2017_07_26_23_45_27_028.jpg,-0.385284,0,0,15.45517,
IMG/center_2017_07_26_23_45_27_105.jpg,IMG/left_2017_07_26_23_45_27_105.jpg,IMG/right_2017_07_26_23_45_27_105.jpg,-0.1569659,0,0,15.33384,
IMG/center_2017_07_26_23_45_27_190.jpg,IMG/left_2017_07_26_23_45_27_190.jpg,IMG/right_2017_07_26_23_45_27_190.jpg,-0.1466289,0,0,15.19471,
IMG/center_2017_07_26_23_45_27_273.jpg,IMG/left_2017_07_26_23_45_27_273.jpg,IMG/right_2017_07_26_23_45_27_273.jpg,-0.346629,0,0,15.05577,
IMG/center_2017_07_26_23_45_27_345.jpg,IMG/left_2017_07_26_23_45_27_345.jpg,IMG/right_2017_07_26_23_45_27_345.jpg,-0.229728,0,0,14.93451,
IMG/center_2017_07_26_23_45_27_420.jpg,IMG/left_2017_07_26_23_45_27_420.jpg,IMG/right_2017_07_26_23_45_27_420.jpg,-0.01036513,0,0,15.36094,
IMG/center_2017_07_26_23_45_27_493.jpg,IMG/left_2017_07_26_23_45_27_493.jpg,IMG/right_2017_07_26_23_45_27_493.jpg,0,0,0,15.23432,
IMG/center_2017_07_26_23_45_27_565.jpg,IMG/left_2017_07_26_23_45_27_565.jpg,IMG/right_2017_07_26_23_45_27_565.jpg,-0.1,0,0,15.11118,
IMG/center_2017_07_26_23_45_27_616.jpg,IMG/left_2017_07_26_23_45_27_616.jpg,IMG/right_2017_07_26_23_45_27_616.jpg,-0.25,0,0,14.50304,
IMG/center_2017_07_26_23_45_27_701.jpg,IMG/left_2017_07_26_23_45_27_701.jpg,IMG/right_2017_07_26_23_45_27_701.jpg,-0.45,0,0,14.32482,
IMG/center_2017_07_26_23_45_27_770.jpg,IMG/left_2017_07_26_23_45_27_770.jpg,IMG/right_2017_07_26_23_45_27_770.jpg,-0.311238,0,0,14.73124,
IMG/center_2017_07_26_23_45_27_846.jpg,IMG/left_2017_07_26_23_45_27_846.jpg,IMG/right_2017_07_26_23_45_27_846.jpg,-0.084795,0,0,14.5973,
IMG/center_2017_07_26_23_45_27_917.jpg,IMG/left_2017_07_26_23_45_27_917.jpg,IMG/right_2017_07_26_23_45_27_917.jpg,0,0,0,14.4927,
IMG/center_2017_07_26_23_45_27_989.jpg,IMG/left_2017_07_26_23_45_27_989.jpg,IMG/right_2017_07_26_23_45_27_989.jpg,0,0,0,13.83237,
IMG/center_2017_07_26_23_45_28_062.jpg,IMG/left_2017_07_26_23_45_28_062.jpg,IMG/right_2017_07_26_23_45_28_062.jpg,-0.1,0,0,13.71203,
IMG/center_2017_07_26_23_45_28_132.jpg,IMG/left_2017_07_26_23_45_28_132.jpg,IMG/right_2017_07_26_23_45_28_132.jpg,-0.25,0,0,14.12992,
IMG/center_2017_07_26_23_45_28_204.jpg,IMG/left_2017_07_26_23_45_28_204.jpg,IMG/right_2017_07_26_23_45_28_204.jpg,-0.112749,0,0,14.02645,
IMG/center_2017_07_26_23_45_28_275.jpg,IMG/left_2017_07_26_23_45_28_275.jpg,IMG/right_2017_07_26_23_45_28_275.jpg,0,0,0,13.42867,
IMG/center_2017_07_26_23_45_28_346.jpg,IMG/left_2017_07_26_23_45_28_346.jpg,IMG/right_2017_07_26_23_45_28_346.jpg,0,0,0,13.2956,
IMG/center_2017_07_26_23_45_28_417.jpg,IMG/left_2017_07_26_23_45_28_417.jpg,IMG/right_2017_07_26_23_45_28_417.jpg,0,0,0,13.19957,
IMG/center_2017_07_26_23_45_28_485.jpg,IMG/left_2017_07_26_23_45_28_485.jpg,IMG/right_2017_07_26_23_45_28_485.jpg,0,0,0,13.63906,
IMG/center_2017_07_26_23_45_28_557.jpg,IMG/left_2017_07_26_23_45_28_557.jpg,IMG/right_2017_07_26_23_45_28_557.jpg,0,0,0,13.51132,
IMG/center_2017_07_26_23_45_28_629.jpg,IMG/left_2017_07_26_23_45_28_629.jpg,IMG/right_2017_07_26_23_45_28_629.jpg,0,0,0,12.92073,
IMG/center_2017_07_26_23_45_28_702.jpg,IMG/left_2017_07_26_23_45_28_702.jpg,IMG/right_2017_07_26_23_45_28_702.jpg,0,0,0,12.82588,
IMG/center_2017_07_26_23_45_28_773.jpg,IMG/left_2017_07_26_23_45_28_773.jpg,IMG/right_2017_07_26_23_45_28_773.jpg,0,0,0,13.24171,
IMG/center_2017_07_26_23_45_28_846.jpg,IMG/left_2017_07_26_23_45_28_846.jpg,IMG/right_2017_07_26_23_45_28_846.jpg,0,0,0,13.13436,
IMG/center_2017_07_26_23_45_28_918.jpg,IMG/left_2017_07_26_23_45_28_918.jpg,IMG/right_2017_07_26_23_45_28_918.jpg,0,0.1144111,0,13.0557,
IMG/center_2017_07_26_23_45_28_991.jpg,IMG/left_2017_07_26_23_45_28_991.jpg,IMG/right_2017_07_26_23_45_28_991.jpg,0,0.3302851,0,12.6624,
IMG/center_2017_07_26_23_45_29_072.jpg,IMG/left_2017_07_26_23_45_29_072.jpg,IMG/right_2017_07_26_23_45_29_072.jpg,0,0.5580241,0,13.22496,
IMG/center_2017_07_26_23_45_29_169.jpg,IMG/left_2017_07_26_23_45_29_169.jpg,IMG/right_2017_07_26_23_45_29_169.jpg,0,0.2565361,0,13.69406,
